1.507874	-0.012563	3.645879	1.434513	1.758152	1.875082	-0.026669	1.322255	1.418318	1.353955	
2.077060	2.609402	1.040157	4.270838	0.908022	3.736183	0.178361	4.296416	2.325100	1.480779	
2.066701	-2.396339	0.982690	2.862316	-2.951996	-1.189482	-1.831298	0.200647	-0.452309	-0.370496	
2.062273	0.085457	0.023436	-0.716070	-1.906389	-0.651907	1.041058	1.840437	2.760178	0.807189	
1.022622	0.440854	2.086865	1.819206	3.622362	2.909189	0.910236	0.372537	0.856925	4.434421	
-0.657111	2.514444	2.333635	0.044231	1.287501	1.866474	2.341848	3.920718	2.721572	1.481985	
2.485766	3.127950	1.007452	0.825101	3.449543	4.010252	0.840633	-0.083800	2.039797	2.778489	
1.126370	-0.097890	1.481984	0.085238	1.156495	0.510014	0.039792	-1.617408	-1.665460	-1.856590	
2.048838	0.893802	0.449497	2.443834	1.818260	2.164169	3.773974	1.566396	2.107024	0.605850	
1.543673	1.959724	1.835142	0.627542	1.867143	2.515128	5.293204	3.222129	3.462265	0.125279	
-0.765571	-1.763200	0.336460	0.084834	0.478779	-2.606991	-1.170736	-2.449207	0.789202	0.051250	
2.069469	-0.320710	1.750027	1.659485	1.071689	3.553975	0.203567	2.678244	1.685758	2.287627	
2.155247	2.714941	1.030954	2.377264	1.942181	2.698638	4.419689	1.437414	1.209033	4.611318	
3.769855	1.754820	0.487973	2.075064	3.604181	3.379589	0.617951	0.385959	4.190061	2.902196	
1.283336	0.304997	-0.071711	1.760187	-0.058205	1.386376	-0.803534	-3.165394	0.871244	0.659867	
2.677293	2.858603	1.784618	1.825732	0.986179	3.767310	-0.663104	1.829018	1.473650	2.703861	
-0.451194	-0.479049	-0.624348	2.766390	1.378623	1.219994	-2.318259	-0.458538	-2.130735	-0.562205	
4.732333	3.055723	3.557328	5.634960	1.365692	1.128153	3.169345	3.961071	1.767405	1.282042	
3.047486	-0.143006	0.962817	0.535470	3.834682	3.371660	3.542769	3.256089	2.544341	1.232314	
1.956492	3.329709	3.894665	2.000447	2.939668	1.987508	2.676704	0.000844	1.868014	1.932161	
2.361406	1.297526	4.252825	1.401591	-0.497740	0.003949	2.681056	0.898190	0.591653	1.822668	
1.642889	1.287454	3.217397	2.017470	4.861169	0.956082	-0.225053	3.738466	1.650378	3.118996	
1.077607	1.734821	0.130298	1.857925	0.402055	3.936887	2.130806	0.903969	1.362612	-0.020339	
1.084222	2.240949	4.203232	-0.207803	1.303321	0.493426	5.221303	1.079923	0.641932	-0.514531	
-0.148973	3.008037	0.753111	-0.208165	1.315932	2.403488	1.963447	3.048324	2.573933	3.268147	
-2.561609	1.135980	0.209919	-1.981610	-0.482879	1.822349	-0.196129	-0.277406	-1.761805	-2.118710	
0.632999	3.361152	1.924067	1.179392	0.546777	1.634312	0.313354	3.606335	3.666967	1.085501	
-0.522961	1.088806	-0.855925	0.224984	0.060980	1.999138	0.971560	-0.050995	1.623603	1.335145	
2.645433	4.840340	2.207349	0.443314	2.170709	2.762084	-0.641755	3.597183	2.877417	3.113021	
0.735293	0.368869	1.329535	-0.581664	1.293741	1.214296	-0.447218	-1.668051	0.955332	-0.825889	
1.483682	1.139823	1.901258	1.946742	4.249833	0.603928	3.665757	1.356357	2.553131	3.381733	
0.993064	3.729462	2.003932	2.052807	2.124341	1.680994	3.431877	0.811760	1.859891	2.887616	
1.695182	0.179355	2.560508	2.926754	3.459957	1.059164	2.372795	-0.020094	0.794982	2.167913	
2.675420	-0.238855	3.238517	0.692068	1.605264	2.096803	0.750264	0.658615	0.959168	0.717361	
0.769920	1.456461	-0.060114	-0.269966	-0.152938	0.894809	0.290281	0.078465	0.869248	0.530845	
0.318783	-0.121822	0.535765	0.665849	1.304884	-0.005444	-1.689650	-2.960946	0.732647	1.188504	
2.067439	0.680785	1.604587	0.648184	0.973688	0.173347	1.078400	-1.279110	1.235792	-1.107653	
2.363662	4.286697	2.603165	2.385654	4.740660	2.828473	2.626300	0.764464	3.051632	1.175271	
2.906891	2.994403	3.546887	0.684104	2.789624	3.212461	1.663800	1.333883	3.520532	2.203925	
-1.926368	-0.995636	1.065328	-3.208319	0.618294	0.567557	0.177655	1.545529	-1.183814	2.418213	
1.234137	4.213477	2.899482	3.969363	0.987362	0.855190	2.258666	1.098871	0.570722	-0.177328	
-0.693934	-1.923072	-0.126044	0.381521	2.236379	0.635756	3.288167	0.605078	-1.044093	-0.152562	
1.226858	0.886984	-0.275456	2.862313	2.547069	1.436081	3.108691	1.544812	1.079321	0.923159	
1.618891	-0.302863	-0.359442	1.711348	3.095356	-0.439162	0.356905	-1.543650	0.023246	-1.696442	
0.624620	2.466071	-0.212149	1.725026	1.391841	0.189938	-0.547571	-3.687553	1.035951	-2.387929	
2.082879	2.710358	3.107564	2.402378	3.334655	2.096902	0.267190	1.371087	1.826361	1.787836	
2.442116	0.584650	2.686522	-0.129520	0.778302	2.093899	0.093700	1.650496	2.882439	2.925015	
-0.483643	0.287317	0.694037	1.364630	-0.662672	3.704481	-1.267893	-2.363187	1.477954	1.981447	
1.545615	1.171237	2.322404	1.702618	1.530982	3.271783	1.399873	3.021520	-1.203894	5.534745	
1.037416	3.026384	2.012757	2.976061	2.393171	2.271073	2.226416	1.824054	0.315776	0.201009	
-0.405601	0.372794	0.793319	1.744075	-0.770491	-0.478527	0.037385	-2.098174	1.809626	0.039213	
0.768311	-0.220199	1.241379	0.566988	-0.299632	2.635375	3.654044	1.901743	0.716895	3.026907	
1.910680	-0.833884	2.264429	3.373294	4.586248	1.491405	1.876149	2.175615	2.534968	2.113943	
-0.314834	0.245473	3.156114	0.518558	0.586066	0.694732	-0.452872	-1.276176	0.961773	-0.486252	
3.522408	1.849399	2.525357	2.625022	4.276153	0.045593	1.780742	0.531222	2.291070	0.026314	
1.120149	0.858293	1.315237	2.235636	4.658049	4.004173	1.989629	2.681152	5.380812	2.021385	
0.673006	2.325727	3.209572	2.343924	2.940241	0.283987	1.423445	1.712649	3.055824	2.880304	
-0.106913	-0.846070	0.720143	1.066474	-0.710920	0.588585	0.925566	-0.783935	-1.616001	-0.521608	
0.431332	2.587522	3.777032	2.822661	2.502241	1.986676	3.478299	2.248579	0.335111	-0.383963	
2.104054	2.709084	2.097341	-0.921655	0.943012	0.608220	0.236340	4.426361	1.919495	2.635045	
3.154234	1.867935	-1.499707	1.447919	1.235427	2.875373	2.177337	1.066967	0.430262	4.968022	
3.117681	3.179955	2.483245	3.687900	1.136095	5.057790	1.084213	1.364972	1.822794	2.924238	
1.706877	3.784518	2.172066	-1.018950	1.771760	3.082829	0.883829	2.369877	0.931477	2.512127	
3.032855	1.360316	2.575682	3.113627	4.039431	0.322149	2.576763	4.288827	2.357524	0.027560	
0.486989	1.352217	0.708236	3.787827	4.348626	1.974301	1.437483	4.952738	3.051753	3.568176	
1.467073	0.343143	1.897140	1.268654	1.609077	2.310019	3.473156	1.838190	0.969818	3.168821	
-1.844629	-0.769532	-0.983719	0.533707	-1.658020	0.318354	-1.994666	-0.396530	0.680117	0.774220	
3.849311	2.493989	0.904936	1.646063	1.581232	2.809004	2.120398	1.521177	2.103207	0.015196	
0.567938	3.585829	0.989653	2.185210	0.312939	1.665859	4.848946	4.429714	1.367463	2.971321	
1.951630	2.325378	1.447962	0.457409	1.701796	1.686543	2.118873	0.489138	1.932374	1.640445	
2.273476	0.409476	2.609718	4.254265	0.469380	2.525218	5.004021	1.462579	2.250894	1.718105	
1.679451	0.711128	1.196432	2.435760	2.844840	4.206281	2.732835	2.874679	2.143307	0.203608	
2.337864	3.578033	2.441019	1.109681	2.798366	1.222203	0.578112	3.818365	3.289907	3.913757	
-1.773631	0.042001	-0.560988	0.086659	0.748025	1.376445	-0.325435	0.016379	-0.277365	-2.699697	
2.351160	2.672252	4.515604	2.081095	0.963545	3.108997	3.492267	3.906670	3.144292	3.205044	
0.925158	2.154347	-0.507889	1.943685	-1.257169	-0.096930	0.029915	-0.248998	0.358787	-1.887685	
2.270675	2.271575	-0.475923	2.661652	2.524886	1.924473	1.905225	0.822736	3.264063	0.085230	
2.418236	2.522998	2.719943	2.825763	1.182954	1.198094	2.720195	0.703400	1.081753	2.233720	
1.351234	1.574303	-2.100040	1.940281	3.162912	-0.438044	1.455008	-1.566992	1.644383	1.297183	
1.812078	2.096251	0.779295	0.839949	0.384237	3.544999	2.996279	1.948688	1.358355	0.588410	
-0.045754	0.422658	0.692409	1.245535	-1.149045	-1.507638	0.070721	-0.750951	1.676029	0.917053	
3.394463	2.325296	1.756828	0.516070	-1.075111	1.204531	2.043318	2.783524	2.496743	0.294863	
2.244772	0.485002	3.663551	-0.033059	2.594994	3.463882	1.692471	1.319846	3.436733	0.525145	
1.340876	0.756576	0.382167	2.133791	0.472468	0.798959	0.361894	3.704294	3.350679	1.457851	
3.946814	1.551512	2.659789	2.470114	-1.213766	2.146525	3.584007	0.765515	2.403945	2.437889	
-1.134729	0.485915	1.685694	-1.345746	1.386417	0.898221	-0.735089	1.089868	0.613915	-0.885843	
1.616000	1.194258	1.839239	2.584169	-1.468160	0.647187	-0.825348	-0.133147	2.160237	-1.700785	
3.493187	0.915665	1.365784	-2.477459	-0.888710	1.520872	-0.463228	1.131606	0.617037	-2.192042	
2.632056	1.887199	3.790754	2.540315	-0.337618	-1.707971	2.180350	3.058425	-0.934659	1.657688	
2.685650	3.930640	4.644295	1.697596	1.419078	0.768216	2.901249	0.307403	-1.160478	0.627346	
-0.187621	-0.321257	-0.097415	1.482286	-0.579923	2.148304	-1.178785	0.145987	1.465319	2.686783	
0.113873	-0.813392	2.917032	4.394091	2.414810	2.419952	-0.885205	3.210396	2.305298	0.857169	
1.616557	-1.406628	-2.625931	0.624972	3.818370	1.357370	1.324083	2.294705	-1.665142	-0.759567	
3.805880	1.754059	2.406074	2.251544	2.143573	-1.469461	3.189290	1.202347	2.253858	-1.050313	
0.195434	2.471534	0.541560	1.008039	1.991208	0.526965	1.243525	3.056266	4.706879	2.268137	
0.052305	2.647476	2.197842	2.279689	3.116914	4.011170	3.081045	1.010238	3.427044	2.260286	
1.984319	1.641641	1.618636	2.974982	3.258961	2.099163	2.620781	3.569927	2.345031	3.334236	
-2.081386	1.753487	1.959405	-0.372464	0.384052	-1.099250	1.960850	-0.423620	-0.213379	-1.952258	
1.199333	1.136139	2.646182	0.639866	1.398581	2.573057	1.118256	1.742478	3.117789	2.836779	
0.224125	-0.110351	-0.686034	-2.609802	-1.360370	-0.398253	-0.762581	-2.108325	0.600262	1.001627	
0.583740	0.327158	1.226137	-0.115551	0.418391	-0.457467	-1.092750	-1.156126	-1.411865	-0.826807	
1.263196	4.484105	2.776158	2.426669	2.269715	2.693689	3.706657	-0.173087	1.393241	1.700735	
-3.588082	1.510168	0.322054	-1.100317	-1.693344	3.099778	1.940811	1.114640	-2.184556	-0.050651	
3.783985	2.808806	2.692927	0.456972	5.332686	0.721628	4.513725	5.891747	2.773571	2.309904	
3.512487	3.309280	2.472151	0.866333	4.712208	1.537250	1.144413	2.528227	0.587036	2.161923	
0.433438	-0.172457	-2.254480	-2.439305	2.083716	0.299804	-0.209155	-0.049057	1.618470	-0.458937	
1.347623	4.005379	2.070120	1.421748	3.411156	1.820370	3.342773	0.670146	0.903470	5.882940	
2.555172	1.998922	1.783611	1.843436	3.535659	3.719245	2.992926	3.453358	2.052847	1.705237	
2.735420	0.249037	4.064777	0.512038	3.431437	0.258681	0.347868	-0.097111	3.189474	3.696905	
2.054593	0.284131	-2.453264	-1.657329	0.174008	0.594283	-0.008425	2.638708	-1.473093	1.501853	
2.243108	-0.008865	3.046130	6.389187	-0.571462	2.470588	1.748942	1.875711	2.966408	3.810665	
2.854748	1.584318	2.495827	1.494034	0.954195	-0.494953	1.250276	2.153501	3.016072	3.060150	
0.855107	2.150586	1.718497	1.747600	2.982558	3.351128	0.808096	1.955617	1.846131	-0.083666	
1.872481	2.781843	1.990028	2.944234	3.393015	0.053429	1.894318	0.724026	1.215701	-0.143364	
1.156452	1.903341	1.517419	2.092926	0.214018	2.166086	2.104540	4.446962	3.360809	5.683307	
-2.369473	0.199476	-0.083412	-2.025623	-0.940746	-0.370245	0.753242	-0.720005	-2.154446	0.710168	
-2.064073	-0.904571	-1.455130	-2.211062	-2.036808	0.089942	-2.803226	-0.484347	3.932494	-3.270565	
0.014893	1.413901	0.858890	0.920269	2.082457	1.699907	1.872601	2.428899	0.450140	2.162879	
1.104226	2.590928	3.453685	2.696517	1.097089	3.232401	2.074759	3.292510	1.429776	3.201951	
1.247261	0.234661	0.654918	1.203354	-1.783981	0.010065	0.375041	1.275293	0.889850	-1.291421	
0.763361	0.345455	0.933061	2.438676	3.513644	0.976542	0.312316	1.725502	2.648034	2.827010	
2.108894	3.026269	1.157866	-0.267137	3.033875	-1.971344	-1.427357	1.042117	-0.175486	4.576672	
2.556175	1.590008	0.395386	2.791517	1.816437	2.319195	5.022013	0.473770	3.903291	2.445839	
1.543068	4.581955	1.491741	-0.012755	4.053523	0.804089	1.553850	3.446043	0.418631	0.877753	
3.190281	3.215765	2.587954	2.047421	3.412236	1.973004	1.338376	1.574962	3.326383	3.885616	
-1.330360	-0.435421	-1.290149	-0.165576	0.822675	-0.428202	-0.237585	1.119068	-0.331676	-1.644955	
0.884790	1.614441	2.529888	1.608672	2.616310	1.422180	4.792790	0.674354	4.043381	1.784910	
-0.092171	2.008631	1.930538	1.145383	2.093002	1.728720	2.794181	2.987581	0.816418	2.346815	
-1.588055	3.139254	0.882760	3.647754	1.336830	3.424013	1.363069	2.788230	1.548083	4.308588	
-1.593844	1.037333	1.005150	3.753539	1.402110	5.372436	1.838910	2.732468	4.250732	-0.659609	
2.005723	1.358049	1.836677	2.936887	1.177973	3.281527	1.217586	4.294136	3.454289	3.374794	
4.710235	1.661646	-1.854453	2.274152	2.048676	0.682742	1.900268	3.266944	0.843246	3.045184	
1.254655	5.116532	0.221605	2.557821	0.054263	0.053968	1.229429	0.815742	-0.120969	1.811788	
2.405778	2.462359	2.169157	4.111907	0.486606	2.307711	0.441893	0.815484	1.830020	-1.147291	
1.515365	1.468034	4.458255	2.274117	1.942314	-1.346641	-1.170482	2.661765	2.192474	1.080566	
1.511281	1.163166	0.972604	2.378277	1.990758	1.712033	2.681358	3.487816	0.991926	1.273123	
-0.015018	-0.675779	1.331936	2.822053	0.197539	-0.018579	5.114131	3.898731	3.009261	3.575884	
0.743640	2.146379	-0.715643	1.509371	-1.199905	-0.167989	1.314584	-2.502906	-0.914889	-1.978051	
0.744779	3.186727	3.295415	6.574095	0.513015	-0.848960	0.313584	2.024781	1.603342	0.930701	
1.304261	2.282345	1.292643	1.439844	1.281922	1.685205	2.023598	4.415983	2.230168	1.877647	
1.896899	-0.568373	1.416532	3.596154	1.667497	0.428275	2.429528	-1.528553	1.456141	0.628513	
0.159486	-2.741736	0.808995	-0.702064	0.812311	0.486888	0.604932	0.380045	-0.609358	0.617944	
2.872223	2.429383	3.455954	1.693106	3.240426	1.379983	1.305947	2.556400	1.472274	3.658263	
-0.628701	-1.359306	0.419637	2.187237	3.979820	1.998008	-1.328539	2.475146	2.125271	5.311986	
2.732184	1.392819	2.142095	5.221711	2.384097	2.454195	0.728515	5.046790	3.371874	0.245553	
2.723135	0.334557	1.628037	0.799149	-0.270172	1.147122	2.004676	4.012234	1.556752	1.257088	
-0.768397	-1.983750	-0.234882	-2.211593	0.719968	0.018849	0.268239	-0.563843	-0.474471	0.675055	
0.383794	0.984322	0.232644	-0.409047	1.088122	-1.693534	1.306120	2.958523	1.239208	0.946832	
0.686729	2.847806	-0.673670	2.024401	4.727887	4.653277	1.320301	1.092313	1.959069	4.103692	
0.603636	1.237404	-1.726936	-0.816681	2.131465	-1.640397	-0.082626	-1.656344	-0.853485	-1.137788	
3.588890	1.484848	2.375088	2.269839	1.519352	1.343345	0.045052	1.677530	1.090216	1.553575	
-1.378366	0.542380	2.861801	-0.141122	1.135871	-1.996097	1.330840	-1.193336	-1.434983	-3.343309	
2.932511	-0.183959	1.870484	3.690628	2.058229	2.905238	3.631946	3.724418	0.530347	-1.563205	
1.212833	-0.671629	-0.508041	1.691269	-2.936839	-1.263320	2.431105	-1.016234	1.465297	-1.165500	
1.748051	1.004936	1.092367	3.296006	-0.912919	0.836585	-0.155556	1.513425	0.056902	-0.612811	
-0.081467	-1.547556	-0.537392	-1.145510	0.036171	-0.414291	2.304612	0.336965	0.849412	-1.569455	
1.472393	1.031989	2.287966	4.653221	0.809848	0.866316	1.877611	0.511108	0.645081	1.098219	
2.455449	1.017243	4.134279	4.230720	-0.415295	2.649658	2.907634	0.707081	1.358112	3.130164	
1.210643	-0.473004	5.532958	3.684459	-0.605303	0.088877	1.374606	3.294931	2.204815	0.319732	
-0.906121	-0.691057	0.671320	-0.179937	-0.468843	-2.018024	-0.476907	-1.432738	1.315761	-0.608209	
-1.217289	1.738787	2.592343	-0.217194	4.422370	3.575599	0.696822	2.328638	2.393323	0.719869	
0.795348	1.519022	3.081508	-0.350097	-0.070883	4.111142	-0.148727	0.630067	2.925539	0.810616	
1.478254	5.063346	0.815954	2.005606	1.720065	2.990579	2.859128	1.023913	0.754212	1.754964	
0.762007	0.623247	2.465907	0.538409	3.167091	1.442486	1.327888	1.284767	3.080166	0.720075	
2.349896	2.349429	1.497026	2.749661	2.108384	1.754920	3.488562	0.688763	3.286963	2.252515	
0.685169	2.601490	1.009641	3.331115	3.031104	1.899329	4.883803	2.015705	2.522443	5.268541	
-1.949657	0.008894	-2.778095	-0.684449	2.766185	1.389452	0.426248	0.044195	-0.181258	-1.406807	
3.258601	0.775598	1.366812	1.921437	1.805159	4.382937	1.336486	1.055113	1.280766	2.920348	
2.112676	-0.835214	1.455239	1.371194	1.094514	0.995293	1.398732	5.022119	2.425773	-0.216759	
2.185595	-0.100798	3.880871	0.418993	0.544858	1.659789	2.381443	2.464646	-0.152878	5.219455	
1.886631	0.118220	2.659992	1.841622	2.354721	0.454804	1.692608	2.609107	2.785741	0.664562	
-2.250824	-0.031725	-1.667205	0.143500	-0.719466	1.236654	-1.731965	0.222729	-2.619313	0.457123	
5.244135	2.408614	2.212019	2.318247	1.668553	3.499400	2.885067	1.599611	3.145326	0.625610	
-0.058156	3.016838	0.392515	2.498048	-0.005321	-1.096214	-0.488979	-1.395193	-1.424252	-0.705422	
0.282462	1.099434	2.582768	1.765015	0.554031	0.680362	0.840581	-0.656317	0.820388	-1.374056	
-1.886168	1.316341	3.841989	0.671985	1.757978	2.912009	1.935356	1.205002	3.342656	0.903137	
0.287631	0.774165	-2.105612	-0.851548	0.127194	-0.404946	2.681232	-0.758356	-1.011573	-2.464023	
0.715813	1.838203	-0.274260	1.261576	-1.427325	1.931266	2.649598	3.667722	1.549007	0.325034	
1.449159	0.013389	-0.268628	-2.662590	-0.831766	2.302976	-1.277462	0.833777	0.741814	0.784879	
2.350115	1.985719	3.996680	2.370608	1.802348	1.942551	1.937839	0.006171	1.962807	-2.121488	
0.284215	4.762816	3.240949	-0.132811	0.571740	5.387377	2.629678	0.562141	1.845229	0.700353	
1.398125	4.772211	3.882173	-0.450096	1.488922	1.111601	2.667642	2.256267	2.926841	1.711677	
-1.885763	-1.814333	2.573461	-0.551720	1.257015	1.561830	0.706801	-0.023280	-1.465859	-1.381353	
3.382308	-0.144038	1.329593	0.075089	3.792182	1.267599	1.705253	3.934390	0.183805	4.594354	
1.642699	2.440129	5.227984	2.080560	-1.791436	0.544311	1.115051	1.179297	0.959882	3.434682	
-0.068967	0.162031	-0.014167	-0.915811	0.368782	-0.253591	0.352687	-0.341249	0.261791	0.786493	
3.181976	4.835318	1.205413	1.649231	1.257461	2.470002	0.853516	4.177720	1.310470	-0.052605	
1.353536	3.176702	2.408300	1.868188	2.425146	4.331968	3.785159	1.045099	0.562532	2.135599	
0.929476	1.724069	1.661946	2.116544	4.746997	2.283668	2.455774	2.001875	2.496863	2.337795	
-1.555822	-0.381219	0.069618	-0.545740	1.505598	-1.746192	-3.169341	-1.240783	-0.201929	-0.641415	
3.475799	-0.054216	0.330586	1.820648	1.734371	1.199890	3.340564	2.211701	2.748964	3.554781	
1.552913	-4.287102	-0.908397	3.048166	0.124147	-0.706593	-0.540304	-0.424460	0.050470	-1.768174	
-0.409145	1.510603	0.198510	1.999091	1.556751	2.359763	-0.909810	1.338467	0.776500	0.841483	
-1.339490	0.407533	-1.507779	0.291269	-1.221069	0.100447	0.515155	-2.723456	1.271995	-0.409883	
0.080167	2.545091	1.511310	1.522978	1.846877	-2.263456	-2.603524	-0.730286	-1.034100	-1.351144	
1.705340	3.819974	3.696470	0.350708	0.161160	3.660797	2.208418	1.349135	3.214321	2.513649	
1.392677	0.002827	0.063773	-0.159620	-0.411902	-0.631790	1.250523	0.868644	-0.716290	1.980136	
2.027551	0.040989	2.152930	2.590609	3.263694	2.189047	4.673527	1.662206	3.273897	1.342989	
0.438098	-1.528815	0.251149	-0.488429	-3.156172	1.995503	-1.062795	-1.609074	0.125406	0.464016	
-0.380775	1.496220	0.711257	0.850474	-0.021406	-1.133953	-1.022157	-1.016517	-1.680343	-2.576411	
0.203533	-0.438725	1.707623	-1.368483	-0.301507	-1.059545	1.871242	-0.740739	3.170205	1.720655	
2.108671	2.981968	-0.671733	2.992237	1.015428	4.271177	0.624202	2.071229	3.889486	2.012031	
4.178084	1.823463	3.992109	0.123533	2.212905	4.544445	1.777757	2.057174	2.309722	2.803638	
0.037094	-1.239792	1.884271	0.716147	3.542250	2.193537	3.054674	2.137896	2.778345	3.794854	
2.608140	-0.120446	-0.009964	0.942330	1.890427	3.311415	0.734543	2.180026	1.662968	1.144745	
0.992452	-0.050236	0.238553	0.991074	2.034208	2.998899	2.599169	0.978590	2.613458	0.847131	
4.192175	1.888213	2.757137	2.165266	2.173987	1.944468	0.194038	2.614297	1.829832	3.124064	
4.118381	1.640955	-0.478594	4.807023	2.697289	4.352196	2.081660	2.786245	2.852540	0.619296	
0.734599	-0.202453	-1.470941	0.306614	0.193436	1.436060	-2.586005	-0.398432	1.129656	-0.762508	
-1.962936	1.341710	1.899802	-1.593775	-0.161449	1.717323	-0.133630	0.539858	-1.592048	-1.153373	
1.009229	3.372837	0.510353	0.923260	0.397705	1.200524	0.689049	1.345932	1.394249	1.862310	
2.220016	1.634716	3.179734	2.299826	0.819526	1.521431	2.879666	0.446366	1.875619	3.184368	
-0.792135	-0.686071	2.774232	1.854461	2.895305	2.474661	-0.531578	4.090626	1.002348	1.523630	
3.452998	2.749912	3.415925	0.691557	1.471612	-1.313724	3.257730	2.524110	-0.295837	5.036042	
1.208878	1.744631	3.349234	1.708249	3.267873	2.146622	0.956569	4.640212	3.254360	0.501578	
2.945582	1.866986	2.934709	3.216485	1.339836	1.908225	2.607090	2.405517	0.755077	3.094559	
3.809624	4.952199	4.090662	2.331955	3.147673	2.507424	-0.214783	0.599429	4.130071	1.197970	
3.084347	-0.264277	5.215812	2.952162	2.053746	0.481562	-1.026152	2.438026	3.276172	0.179990	
3.175204	1.794510	4.087827	1.893711	-0.474738	1.508802	0.033733	3.111495	2.918895	1.133304	
2.670182	1.557535	1.418143	2.371178	0.980174	2.354713	1.786524	0.662705	0.379186	1.318381	
0.802234	3.040496	-0.513481	0.823968	2.672657	3.068116	3.028638	2.461030	-0.771622	4.654171	
-1.577274	-0.711052	-2.037633	-0.761707	0.378874	-2.093804	-1.203606	0.511053	1.421494	2.128584	
1.125324	0.903246	2.200785	1.779580	5.868475	0.413443	3.344694	1.374910	3.849262	0.405249	
-0.803353	-0.944401	2.577547	0.727887	0.608301	-1.124003	-0.315098	0.738622	1.600767	0.423850	
1.372013	2.910114	2.467845	3.021995	0.439921	2.770544	0.979463	2.196498	2.184027	1.737855	
0.283859	2.520442	3.331983	4.166375	0.476075	1.216537	3.320494	2.420608	1.494669	2.230328	
2.590491	3.346698	3.062749	3.446409	2.633011	4.560487	-0.559510	2.069894	3.502629	2.952194	
2.367261	0.916610	1.210999	-0.942914	4.335621	-0.826381	-0.805636	2.416564	2.392715	4.459871	
0.252596	0.445144	2.278934	-1.761958	0.633596	2.466542	-0.929110	1.483287	1.737182	2.884352	
4.025947	-1.071479	-0.194560	0.341108	1.880093	1.982379	1.590193	1.464907	1.743936	2.882840	
3.495520	3.028294	0.302178	2.786714	3.487959	3.669853	0.871134	4.718491	1.967449	1.042798	
0.835308	4.718331	1.929037	2.379869	4.158202	1.535002	2.731652	2.745678	1.716845	4.343154	
2.029055	0.567139	3.153444	3.245428	1.915720	-0.763397	1.659696	1.396072	2.311705	2.329227	
-0.221233	0.875058	3.798751	1.794135	2.253109	2.006368	1.391725	1.922360	2.442263	3.965194	
0.130955	-0.196789	2.525181	2.950033	1.870257	6.108737	1.754993	2.328765	2.855763	2.995975	
0.699703	1.840228	2.005179	1.625352	1.564521	2.466953	2.130669	3.874770	3.613351	2.237683	
-0.701453	0.779894	0.580461	0.936208	1.760784	2.497574	-0.453189	1.649700	0.241339	0.912829	
3.330109	3.047911	4.491005	1.469655	1.236618	4.217140	0.725410	1.413038	2.833141	1.276619	
2.366212	-0.565798	1.770799	2.715590	2.078253	2.663410	3.512617	4.268284	1.379781	1.139580	
2.702976	2.318390	1.611938	1.953668	2.876303	2.686103	1.456214	2.308380	1.451408	0.186734	
1.480569	2.789596	3.797783	1.763747	1.903336	3.679784	2.722842	2.789411	2.910770	1.725931	
0.086355	0.840502	-1.895096	-1.486378	-1.064206	0.470696	0.581118	-1.451166	1.080172	-0.362470	
0.476623	-0.873056	5.390821	0.680633	1.928805	2.435374	1.165389	2.508298	2.464967	3.395088	
-0.451252	0.117209	1.086225	1.922324	1.139133	1.737384	1.161419	2.491111	0.624869	2.891767	
1.288025	-0.014674	1.980321	-1.285752	-2.596386	-0.969059	3.559072	0.768912	-0.826529	-0.024347	
-1.463297	0.562366	-2.218041	-1.536051	-0.909082	2.551910	-0.173672	-0.010195	-1.193658	0.374180	
0.943325	0.940415	4.293773	2.716099	1.306138	2.336857	1.049054	2.618574	2.609841	1.348675	
2.277497	1.937287	2.302017	0.973985	4.510784	1.897964	1.206829	2.122826	0.989302	1.521197	
0.240036	1.197073	2.270163	-1.113153	1.050988	2.076703	2.445015	2.363405	-1.862761	0.917847	
0.856510	1.139204	0.009123	3.905322	3.179817	2.008561	3.639192	3.667889	-0.478538	2.778210	
0.603420	-1.732358	-0.262942	0.472464	-0.671897	-2.583866	-1.565338	0.341031	1.573504	0.049299	
3.534424	2.615570	1.551054	3.397954	4.650222	1.366147	3.000493	3.628793	0.421836	2.673628	
0.915504	1.908934	2.016504	-0.235226	0.463323	1.934460	3.025557	2.927738	1.109766	1.271076	
-0.569862	1.298048	0.506347	-0.384209	0.223364	-1.316347	-2.127132	0.965073	0.769021	0.241560	
3.362205	1.955233	4.597569	3.248359	1.844406	0.742069	5.038850	3.798657	2.273052	2.625409	
2.091301	1.096150	2.742275	3.117897	2.206926	2.784415	1.995442	2.417268	-0.298111	2.627612	
3.481910	2.264591	2.717778	1.661658	3.081546	1.084863	2.278460	0.554259	1.586780	2.524320	
0.980958	2.961469	0.910528	2.779157	2.177484	1.177124	3.713325	4.816784	0.825953	1.091226	
3.219664	-0.201445	-0.963205	3.453156	4.535487	2.597845	4.693412	1.059186	1.748945	1.264042	
2.817052	3.184988	3.648147	3.106739	1.002807	-0.023423	3.596733	1.029980	3.041673	3.535853	
3.899772	1.881876	2.043297	1.903779	1.335707	4.374059	1.361649	4.103861	1.106938	1.214051	
2.410448	0.755945	5.544779	1.048665	1.783929	3.235703	2.663126	2.014302	1.021582	4.378250	
2.722532	3.922750	0.513861	2.619786	4.943321	3.929771	2.584400	0.595162	3.069523	2.066844	
1.667027	0.542813	6.040130	0.589460	1.412763	1.487965	-0.538417	2.532996	5.126952	3.996442	
